4.116920543433511881e+01,4.339456789024512062e+01,4.617627096013263355e+01
4.339456789024512062e+01,4.617627096013263355e+01,4.895797403002013937e+01
4.617627096013263355e+01,4.895797403002013937e+01,5.229601771388514919e+01
4.895797403002013937e+01,5.229601771388514919e+01,5.452138016979515811e+01
5.229601771388514919e+01,5.452138016979515811e+01,5.730308323968266393e+01
5.452138016979515811e+01,5.730308323968266393e+01,5.952844569559267285e+01
9.715340522685320224e+00,1.214417565335664939e+01,1.457301078402798034e+01
1.214417565335664939e+01,1.457301078402798034e+01,1.457301078402798034e+01
1.457301078402798034e+01,1.457301078402798034e+01,1.700184591469930950e+01
1.457301078402798034e+01,1.700184591469930950e+01,1.943068104537064045e+01
1.700184591469930950e+01,1.943068104537064045e+01,1.943068104537064045e+01
1.943068104537064045e+01,1.943068104537064045e+01,2.671718643738462973e+01
1.943068104537064045e+01,2.671718643738462973e+01,2.914602156805596067e+01
2.671718643738462973e+01,2.914602156805596067e+01,2.914602156805596067e+01
2.914602156805596067e+01,2.914602156805596067e+01,2.914602156805596067e+01
5.608158000504734275e+01,5.795096600521558372e+01,5.982035200538383179e+01
5.795096600521558372e+01,5.982035200538383179e+01,6.449381700580444488e+01
5.982035200538383179e+01,6.449381700580444488e+01,7.103666800639329892e+01
6.449381700580444488e+01,7.103666800639329892e+01,8.412237000757100702e+01
7.103666800639329892e+01,8.412237000757100702e+01,9.440399300849635722e+01
8.412237000757100702e+01,9.440399300849635722e+01,1.000121510090010872e+02
9.440399300849635722e+01,1.000121510090010872e+02,1.028162300092534593e+02
1.000121510090010872e+02,1.028162300092534593e+02,1.056203090095058315e+02
1.028162300092534593e+02,1.056203090095058315e+02,1.084243880097581894e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.464772227918558656e+01
0.000000000000000000e+00,1.464772227918558656e+01,1.464772227918558656e+01
1.464772227918558656e+01,1.464772227918558656e+01,1.464772227918558656e+01
1.464772227918558656e+01,1.464772227918558656e+01,1.464772227918558656e+01
1.464772227918558656e+01,1.464772227918558656e+01,1.464772227918558656e+01
1.464772227918558656e+01,1.464772227918558656e+01,1.464772227918558656e+01
7.711303831013359478e+00,9.215948480967185219e+00,1.072059313092101185e+01
9.215948480967185219e+00,1.072059313092101185e+01,1.297756010585175090e+01
1.072059313092101185e+01,1.297756010585175090e+01,1.579876882451517517e+01
1.297756010585175090e+01,1.579876882451517517e+01,2.050078335562088228e+01
1.579876882451517517e+01,2.050078335562088228e+01,2.482663672423813139e+01
2.050078335562088228e+01,2.482663672423813139e+01,2.764784544290155566e+01
2.482663672423813139e+01,2.764784544290155566e+01,2.934057067409960950e+01
2.764784544290155566e+01,2.934057067409960950e+01,3.028097358032075093e+01
2.934057067409960950e+01,3.028097358032075093e+01,3.291410171773994620e+01
2.830615942028985366e+00,2.830615942028985366e+00,2.830615942028985366e+00
2.830615942028985366e+00,2.830615942028985366e+00,8.491847826086956985e+00
2.830615942028985366e+00,8.491847826086956985e+00,1.415307971014492772e+01
8.491847826086956985e+00,1.415307971014492772e+01,1.415307971014492772e+01
1.415307971014492772e+01,1.415307971014492772e+01,1.698369565217391397e+01
1.415307971014492772e+01,1.698369565217391397e+01,1.698369565217391397e+01
1.698369565217391397e+01,1.698369565217391397e+01,1.698369565217391397e+01
1.698369565217391397e+01,1.698369565217391397e+01,2.264492753623188293e+01
1.698369565217391397e+01,2.264492753623188293e+01,2.264492753623188293e+01
2.319781940497593009e+00,3.479672910746389736e+00,3.479672910746389736e+00
3.479672910746389736e+00,3.479672910746389736e+00,4.639563880995186018e+00
3.479672910746389736e+00,4.639563880995186018e+00,4.639563880995186018e+00
4.639563880995186018e+00,4.639563880995186018e+00,5.799454851243982745e+00
4.639563880995186018e+00,5.799454851243982745e+00,6.959345821492779471e+00
5.799454851243982745e+00,6.959345821492779471e+00,6.959345821492779471e+00
6.959345821492779471e+00,6.959345821492779471e+00,9.279127761990372036e+00
6.959345821492779471e+00,9.279127761990372036e+00,9.279127761990372036e+00
9.279127761990372036e+00,9.279127761990372036e+00,9.279127761990372036e+00
9.870450339296731102e+00,1.233806292412091388e+01,1.233806292412091388e+01
1.233806292412091388e+01,1.233806292412091388e+01,1.233806292412091388e+01
1.233806292412091388e+01,1.233806292412091388e+01,1.233806292412091388e+01
1.233806292412091388e+01,1.233806292412091388e+01,1.233806292412091388e+01
1.233806292412091388e+01,1.233806292412091388e+01,1.233806292412091388e+01
1.233806292412091388e+01,1.233806292412091388e+01,1.480567550894509488e+01
1.233806292412091388e+01,1.480567550894509488e+01,1.974090067859346220e+01
1.480567550894509488e+01,1.974090067859346220e+01,2.220851326341764320e+01
1.974090067859346220e+01,2.220851326341764320e+01,2.467612584824182775e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.355612682090831633e+00
0.000000000000000000e+00,5.355612682090831633e+00,5.355612682090831633e+00
5.355612682090831633e+00,5.355612682090831633e+00,1.071122536418166327e+01
5.355612682090831633e+00,1.071122536418166327e+01,1.071122536418166327e+01
1.071122536418166327e+01,1.071122536418166327e+01,1.071122536418166327e+01
1.071122536418166327e+01,1.071122536418166327e+01,1.606683804627249401e+01
5.534953229645209305e+00,5.534953229645209305e+00,5.534953229645209305e+00
5.534953229645209305e+00,5.534953229645209305e+00,8.302429844467814846e+00
5.534953229645209305e+00,8.302429844467814846e+00,8.302429844467814846e+00
8.302429844467814846e+00,8.302429844467814846e+00,1.106990645929041861e+01
8.302429844467814846e+00,1.106990645929041861e+01,1.106990645929041861e+01
1.106990645929041861e+01,1.106990645929041861e+01,1.660485968893562969e+01
1.106990645929041861e+01,1.660485968893562969e+01,1.660485968893562969e+01
1.660485968893562969e+01,1.660485968893562969e+01,1.937233630375823168e+01
1.660485968893562969e+01,1.937233630375823168e+01,2.213981291858083722e+01
2.052790940349316529e+01,2.052790940349316529e+01,2.223856852045092936e+01
2.052790940349316529e+01,2.223856852045092936e+01,3.421318233915527429e+01
2.223856852045092936e+01,3.421318233915527429e+01,4.960911439177515092e+01
3.421318233915527429e+01,4.960911439177515092e+01,4.618779615785962278e+01
4.960911439177515092e+01,4.618779615785962278e+01,5.303043262569067906e+01
4.618779615785962278e+01,5.303043262569067906e+01,5.987306909352173534e+01
5.303043262569067906e+01,5.987306909352173534e+01,6.671570556135279162e+01
5.987306909352173534e+01,6.671570556135279162e+01,7.526900114614160486e+01
6.671570556135279162e+01,7.526900114614160486e+01,8.724361496484596046e+01
3.600748955782802962e+00,3.600748955782802962e+00,3.600748955782802962e+00
3.600748955782802962e+00,3.600748955782802962e+00,3.600748955782802962e+00
3.600748955782802962e+00,3.600748955782802962e+00,3.600748955782802962e+00
3.600748955782802962e+00,3.600748955782802962e+00,3.600748955782802962e+00
3.600748955782802962e+00,3.600748955782802962e+00,3.600748955782802962e+00
3.600748955782802962e+00,3.600748955782802962e+00,3.600748955782802962e+00
3.600748955782802962e+00,3.600748955782802962e+00,3.600748955782802962e+00
3.600748955782802962e+00,3.600748955782802962e+00,3.600748955782802962e+00
3.600748955782802962e+00,3.600748955782802962e+00,3.600748955782802962e+00
2.708258958797533111e+01,3.631529058387601339e+01,4.000837098223628630e+01
3.631529058387601339e+01,4.000837098223628630e+01,4.554799157977669211e+01
4.000837098223628630e+01,4.554799157977669211e+01,5.170312557704381362e+01
4.554799157977669211e+01,5.170312557704381362e+01,5.785825957431093514e+01
5.170312557704381362e+01,5.785825957431093514e+01,6.216685337239791664e+01
5.785825957431093514e+01,6.216685337239791664e+01,6.647544717048489815e+01
6.216685337239791664e+01,6.647544717048489815e+01,7.139955436829859536e+01
6.647544717048489815e+01,7.139955436829859536e+01,7.632366156611229258e+01
7.139955436829859536e+01,7.632366156611229258e+01,8.247879556337942120e+01
2.446064282569345938e+00,2.446064282569345938e+00,7.338192847708037370e+00
2.446064282569345938e+00,7.338192847708037370e+00,9.784257130277383752e+00
7.338192847708037370e+00,9.784257130277383752e+00,1.223032141284672925e+01
9.784257130277383752e+00,1.223032141284672925e+01,1.223032141284672925e+01
1.223032141284672925e+01,1.223032141284672925e+01,1.712244997798542201e+01
1.223032141284672925e+01,1.712244997798542201e+01,1.956851426055476750e+01
1.712244997798542201e+01,1.956851426055476750e+01,2.201457854312411300e+01
1.956851426055476750e+01,2.201457854312411300e+01,2.446064282569345849e+01
2.201457854312411300e+01,2.446064282569345849e+01,2.690670710826280398e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.953250051681875821e+00
0.000000000000000000e+00,2.953250051681875821e+00,0.000000000000000000e+00
2.953250051681875821e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.603166218201627302e+00,6.603166218201627302e+00,8.253957772752034572e+00
6.603166218201627302e+00,8.253957772752034572e+00,1.155554088185284911e+01
8.253957772752034572e+00,1.155554088185284911e+01,1.403172821367845913e+01
1.155554088185284911e+01,1.403172821367845913e+01,1.568251976822886640e+01
1.403172821367845913e+01,1.568251976822886640e+01,1.650791554550406914e+01
1.568251976822886640e+01,1.650791554550406914e+01,2.063489443188008821e+01
1.650791554550406914e+01,2.063489443188008821e+01,2.228568598643049370e+01
2.063489443188008821e+01,2.228568598643049370e+01,2.311108176370569822e+01
2.228568598643049370e+01,2.311108176370569822e+01,2.806345642735691825e+01
2.608718336681188354e+00,3.913077505021782976e+00,5.217436673362376709e+00
3.913077505021782976e+00,5.217436673362376709e+00,5.217436673362376709e+00
5.217436673362376709e+00,5.217436673362376709e+00,5.217436673362376709e+00
5.217436673362376709e+00,5.217436673362376709e+00,7.826155010043565952e+00
5.217436673362376709e+00,7.826155010043565952e+00,1.173923251506534804e+01
7.826155010043565952e+00,1.173923251506534804e+01,1.304359168340594266e+01
1.173923251506534804e+01,1.304359168340594266e+01,1.304359168340594266e+01
1.304359168340594266e+01,1.304359168340594266e+01,1.565231002008713190e+01
1.304359168340594266e+01,1.565231002008713190e+01,1.695666918842772475e+01
8.544379507160190457e+00,8.544379507160190457e+00,8.544379507160190457e+00
8.544379507160190457e+00,8.544379507160190457e+00,8.544379507160190457e+00
8.544379507160190457e+00,8.544379507160190457e+00,8.544379507160190457e+00
8.544379507160190457e+00,8.544379507160190457e+00,8.544379507160190457e+00
8.544379507160190457e+00,8.544379507160190457e+00,8.544379507160190457e+00
8.544379507160190457e+00,8.544379507160190457e+00,8.544379507160190457e+00
8.544379507160190457e+00,8.544379507160190457e+00,1.196213131002426522e+01
8.544379507160190457e+00,1.196213131002426522e+01,1.196213131002426522e+01
1.196213131002426522e+01,1.196213131002426522e+01,1.708875901432038091e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.327774384576572819e+00
0.000000000000000000e+00,1.327774384576572819e+00,1.327774384576572819e+00
1.327774384576572819e+00,1.327774384576572819e+00,1.327774384576572819e+00
1.327774384576572819e+00,1.327774384576572819e+00,2.655548769153145638e+00
1.327774384576572819e+00,2.655548769153145638e+00,3.983323153729718236e+00
2.655548769153145638e+00,3.983323153729718236e+00,5.311097538306291277e+00
7.249266011816303923e+00,7.249266011816303923e+00,7.249266011816303923e+00
7.249266011816303923e+00,7.249266011816303923e+00,9.061582514770378793e+00
7.249266011816303923e+00,9.061582514770378793e+00,1.087389901772445455e+01
9.061582514770378793e+00,1.087389901772445455e+01,1.087389901772445455e+01
1.087389901772445455e+01,1.087389901772445455e+01,1.087389901772445455e+01
1.087389901772445455e+01,1.087389901772445455e+01,1.087389901772445455e+01
1.087389901772445455e+01,1.087389901772445455e+01,1.268621552067853209e+01
1.087389901772445455e+01,1.268621552067853209e+01,1.449853202363260785e+01
1.268621552067853209e+01,1.449853202363260785e+01,1.449853202363260785e+01
1.234821979831241023e+01,1.234821979831241023e+01,1.440625643136447742e+01
1.234821979831241023e+01,1.440625643136447742e+01,2.058036633052068254e+01
1.440625643136447742e+01,2.058036633052068254e+01,2.469643959662482047e+01
2.058036633052068254e+01,2.469643959662482047e+01,3.498662276188515818e+01
2.469643959662482047e+01,3.498662276188515818e+01,3.704465939493722715e+01
3.498662276188515818e+01,3.704465939493722715e+01,3.910269602798929611e+01
3.704465939493722715e+01,3.910269602798929611e+01,4.321876929409343404e+01
3.910269602798929611e+01,4.321876929409343404e+01,4.939287919324964093e+01
4.321876929409343404e+01,4.939287919324964093e+01,5.145091582630170990e+01
1.403107343108314531e+01,1.807849845928020471e+01,2.131643848183785650e+01
1.807849845928020471e+01,2.131643848183785650e+01,2.482420683960864238e+01
2.131643848183785650e+01,2.482420683960864238e+01,2.563369184524805178e+01
2.482420683960864238e+01,2.563369184524805178e+01,2.941128853823197531e+01
2.563369184524805178e+01,2.941128853823197531e+01,2.968111687344511296e+01
2.941128853823197531e+01,2.968111687344511296e+01,3.076043021429766355e+01
2.968111687344511296e+01,3.076043021429766355e+01,3.237940022557648945e+01
3.076043021429766355e+01,3.237940022557648945e+01,3.372854190164217414e+01
3.237940022557648945e+01,3.372854190164217414e+01,3.588716858334727533e+01
2.661673564221192478e+01,2.864995850376978126e+01,3.049834292336782937e+01
2.864995850376978126e+01,3.049834292336782937e+01,3.401027332060412789e+01
3.049834292336782937e+01,3.401027332060412789e+01,3.401027332060412789e+01
3.401027332060412789e+01,3.401027332060412789e+01,3.493446553040315194e+01
3.401027332060412789e+01,3.493446553040315194e+01,3.678284995000120006e+01
3.493446553040315194e+01,3.678284995000120006e+01,3.900091125351886490e+01
3.678284995000120006e+01,3.900091125351886490e+01,4.084929567311691301e+01
3.900091125351886490e+01,4.084929567311691301e+01,4.343703386055418036e+01
4.084929567311691301e+01,4.343703386055418036e+01,4.491574139623262596e+01
2.929677634436845324e+01,3.182236051198642102e+01,3.636841201369876586e+01
3.182236051198642102e+01,3.636841201369876586e+01,4.546051501712346266e+01
3.636841201369876586e+01,4.546051501712346266e+01,4.495539818359986839e+01
4.546051501712346266e+01,4.495539818359986839e+01,5.152191701940658675e+01
4.495539818359986839e+01,5.152191701940658675e+01,5.556285168759534088e+01
5.152191701940658675e+01,5.556285168759534088e+01,6.364472102397284203e+01
5.556285168759534088e+01,6.364472102397284203e+01,6.667542202511441474e+01
6.364472102397284203e+01,6.667542202511441474e+01,7.526240819501551016e+01
6.667542202511441474e+01,7.526240819501551016e+01,7.829310919615707576e+01
